   7.0000000000000000       -20.000000000000000     
   7.6546536707079769       -20.000000000000000     
   8.0000000000000000       -20.000000000000000     
   6.0000000000000000       -19.784158544192486     
   6.3453463292920231       -19.784158544192486     
   7.0000000000000000       -19.784158544192486     
   7.6546536707079769       -19.784158544192486     
   8.0000000000000000       -19.784158544192486     
   6.0000000000000000       -19.375000000000000     
   6.3453463292920231       -19.375000000000000     
   7.0000000000000000       -19.375000000000000     
   7.6546536707079769       -19.375000000000000     
   8.0000000000000000       -19.375000000000000     
   6.0000000000000000       -18.965841455807514     
   6.3453463292920231       -18.965841455807514     
   7.0000000000000000       -18.965841455807514     
   7.6546536707079769       -18.965841455807514     
   8.0000000000000000       -18.965841455807514     
   6.0000000000000000       -18.750000000000000     
   6.3453463292920231       -18.750000000000000     
   7.0000000000000000       -18.750000000000000     
   7.6546536707079769       -18.750000000000000     
   8.0000000000000000       -18.750000000000000     
   8.0000000000000000       -20.000000000000000     
   8.3453463292920222       -20.000000000000000     
   9.0000000000000000       -20.000000000000000     
   9.6546536707079778       -20.000000000000000     
   10.000000000000000       -20.000000000000000     
   8.0000000000000000       -19.784158544192486     
   8.3453463292920222       -19.784158544192486     
   9.0000000000000000       -19.784158544192486     
   9.6546536707079778       -19.784158544192486     
   10.000000000000000       -19.784158544192486     
   8.0000000000000000       -19.375000000000000     
   8.3453463292920222       -19.375000000000000     
   9.0000000000000000       -19.375000000000000     
   9.6546536707079778       -19.375000000000000     
   10.000000000000000       -19.375000000000000     
   8.0000000000000000       -18.965841455807514     
   8.3453463292920222       -18.965841455807514     
   9.0000000000000000       -18.965841455807514     
   9.6546536707079778       -18.965841455807514     
   10.000000000000000       -18.965841455807514     
   8.0000000000000000       -18.750000000000000     
   8.3453463292920222       -18.750000000000000     
   9.0000000000000000       -18.750000000000000     
   9.6546536707079778       -18.750000000000000     
   10.000000000000000       -18.750000000000000     
   10.000000000000000       -20.000000000000000     
   10.345346329292022       -20.000000000000000     
   11.000000000000000       -20.000000000000000     
   11.654653670707978       -20.000000000000000     
   12.000000000000000       -20.000000000000000     
   10.000000000000000       -19.784158544192486     
   10.345346329292022       -19.784158544192486     
   11.000000000000000       -19.784158544192486     
   11.654653670707978       -19.784158544192486     
   12.000000000000000       -19.784158544192486     
   10.000000000000000       -19.375000000000000     
   10.345346329292022       -19.375000000000000     
   11.000000000000000       -19.375000000000000     
   11.654653670707978       -19.375000000000000     
   12.000000000000000       -19.375000000000000     
   10.000000000000000       -18.965841455807514     
   10.345346329292022       -18.965841455807514     
   11.000000000000000       -18.965841455807514     
   11.654653670707978       -18.965841455807514     
   12.000000000000000       -18.965841455807514     
   10.000000000000000       -18.750000000000000     
   10.345346329292022       -18.750000000000000     
   11.000000000000000       -18.750000000000000     
   11.654653670707978       -18.750000000000000     
   12.000000000000000       -18.750000000000000     
   12.000000000000000       -20.000000000000000     
   12.345346329292022       -20.000000000000000     
   13.000000000000000       -20.000000000000000     
   13.654653670707978       -20.000000000000000     
   14.000000000000000       -20.000000000000000     
   12.000000000000000       -19.784158544192486     
   12.345346329292022       -19.784158544192486     
   13.000000000000000       -19.784158544192486     
   13.654653670707978       -19.784158544192486     
   14.000000000000000       -19.784158544192486     
   12.000000000000000       -19.375000000000000     
   12.345346329292022       -19.375000000000000     
   13.000000000000000       -19.375000000000000     
   13.654653670707978       -19.375000000000000     
   14.000000000000000       -19.375000000000000     
   12.000000000000000       -18.965841455807514     
   12.345346329292022       -18.965841455807514     
   13.000000000000000       -18.965841455807514     
   13.654653670707978       -18.965841455807514     
   14.000000000000000       -18.965841455807514     
   12.000000000000000       -18.750000000000000     
   12.345346329292022       -18.750000000000000     
   13.000000000000000       -18.750000000000000     
   13.654653670707978       -18.750000000000000     
   14.000000000000000       -18.750000000000000     
   14.000000000000000       -20.000000000000000     
   14.345346329292022       -20.000000000000000     
   15.000000000000000       -20.000000000000000     
   15.654653670707978       -20.000000000000000     
   16.000000000000000       -20.000000000000000     
   14.000000000000000       -19.784158544192486     
   14.345346329292022       -19.784158544192486     
   15.000000000000000       -19.784158544192486     
   15.654653670707978       -19.784158544192486     
   16.000000000000000       -19.784158544192486     
   14.000000000000000       -19.375000000000000     
   14.345346329292022       -19.375000000000000     
   15.000000000000000       -19.375000000000000     
   15.654653670707978       -19.375000000000000     
   16.000000000000000       -19.375000000000000     
   14.000000000000000       -18.965841455807514     
   14.345346329292022       -18.965841455807514     
   15.000000000000000       -18.965841455807514     
   15.654653670707978       -18.965841455807514     
   16.000000000000000       -18.965841455807514     
   14.000000000000000       -18.750000000000000     
   14.345346329292022       -18.750000000000000     
   15.000000000000000       -18.750000000000000     
   15.654653670707978       -18.750000000000000     
   16.000000000000000       -18.750000000000000     
   16.000000000000000       -20.000000000000000     
   16.345346329292024       -20.000000000000000     
   17.000000000000000       -20.000000000000000     
   17.654653670707976       -20.000000000000000     
   18.000000000000000       -20.000000000000000     
   16.000000000000000       -19.784158544192486     
   16.345346329292024       -19.784158544192486     
   17.000000000000000       -19.784158544192486     
   17.654653670707976       -19.784158544192486     
   18.000000000000000       -19.784158544192486     
   16.000000000000000       -19.375000000000000     
   16.345346329292024       -19.375000000000000     
   17.000000000000000       -19.375000000000000     
   17.654653670707976       -19.375000000000000     
   18.000000000000000       -19.375000000000000     
   16.000000000000000       -18.965841455807514     
   16.345346329292024       -18.965841455807514     
   17.000000000000000       -18.965841455807514     
   17.654653670707976       -18.965841455807514     
   18.000000000000000       -18.965841455807514     
   16.000000000000000       -18.750000000000000     
   16.345346329292024       -18.750000000000000     
   17.000000000000000       -18.750000000000000     
   17.654653670707976       -18.750000000000000     
   18.000000000000000       -18.750000000000000     
   18.000000000000000       -20.000000000000000     
   18.345346329292024       -20.000000000000000     
   19.000000000000000       -20.000000000000000     
   19.654653670707976       -20.000000000000000     
   20.000000000000000       -20.000000000000000     
   18.000000000000000       -19.784158544192486     
   18.345346329292024       -19.784158544192486     
   19.000000000000000       -19.784158544192486     
   19.654653670707976       -19.784158544192486     
   20.000000000000000       -19.784158544192486     
   18.000000000000000       -19.375000000000000     
   18.345346329292024       -19.375000000000000     
   19.000000000000000       -19.375000000000000     
   19.654653670707976       -19.375000000000000     
   20.000000000000000       -19.375000000000000     
   18.000000000000000       -18.965841455807514     
   18.345346329292024       -18.965841455807514     
   19.000000000000000       -18.965841455807514     
   19.654653670707976       -18.965841455807514     
   20.000000000000000       -18.965841455807514     
   18.000000000000000       -18.750000000000000     
   18.345346329292024       -18.750000000000000     
   19.000000000000000       -18.750000000000000     
   19.654653670707976       -18.750000000000000     
   20.000000000000000       -18.750000000000000     
   20.000000000000000       -20.000000000000000     
   20.345346329292024       -20.000000000000000     
   21.000000000000000       -20.000000000000000     
   21.654653670707976       -20.000000000000000     
   22.000000000000000       -20.000000000000000     
   20.000000000000000       -19.784158544192486     
   20.345346329292024       -19.784158544192486     
   21.000000000000000       -19.784158544192486     
   21.654653670707976       -19.784158544192486     
   22.000000000000000       -19.784158544192486     
   20.000000000000000       -19.375000000000000     
   20.345346329292024       -19.375000000000000     
   21.000000000000000       -19.375000000000000     
   21.654653670707976       -19.375000000000000     
   22.000000000000000       -19.375000000000000     
   20.000000000000000       -18.965841455807514     
   20.345346329292024       -18.965841455807514     
   21.000000000000000       -18.965841455807514     
   21.654653670707976       -18.965841455807514     
   22.000000000000000       -18.965841455807514     
   20.000000000000000       -18.750000000000000     
   20.345346329292024       -18.750000000000000     
   21.000000000000000       -18.750000000000000     
   21.654653670707976       -18.750000000000000     
   22.000000000000000       -18.750000000000000     
   22.000000000000000       -20.000000000000000     
   22.345346329292024       -20.000000000000000     
   23.000000000000000       -20.000000000000000     
   23.654653670707976       -20.000000000000000     
   24.000000000000000       -20.000000000000000     
   22.000000000000000       -19.784158544192486     
   22.345346329292024       -19.784158544192486     
   23.000000000000000       -19.784158544192486     
   23.654653670707976       -19.784158544192486     
   24.000000000000000       -19.784158544192486     
   22.000000000000000       -19.375000000000000     
   22.345346329292024       -19.375000000000000     
   23.000000000000000       -19.375000000000000     
   23.654653670707976       -19.375000000000000     
   24.000000000000000       -19.375000000000000     
   22.000000000000000       -18.965841455807514     
   22.345346329292024       -18.965841455807514     
   23.000000000000000       -18.965841455807514     
   23.654653670707976       -18.965841455807514     
   24.000000000000000       -18.965841455807514     
   22.000000000000000       -18.750000000000000     
   22.345346329292024       -18.750000000000000     
   23.000000000000000       -18.750000000000000     
   23.654653670707976       -18.750000000000000     
   24.000000000000000       -18.750000000000000     
   24.000000000000000       -20.000000000000000     
   24.345346329292024       -20.000000000000000     
   25.000000000000000       -20.000000000000000     
   25.654653670707976       -20.000000000000000     
   26.000000000000000       -20.000000000000000     
   24.000000000000000       -19.784158544192486     
   24.345346329292024       -19.784158544192486     
   25.000000000000000       -19.784158544192486     
   25.654653670707976       -19.784158544192486     
   26.000000000000000       -19.784158544192486     
   24.000000000000000       -19.375000000000000     
   24.345346329292024       -19.375000000000000     
   25.000000000000000       -19.375000000000000     
   25.654653670707976       -19.375000000000000     
   26.000000000000000       -19.375000000000000     
   24.000000000000000       -18.965841455807514     
   24.345346329292024       -18.965841455807514     
   25.000000000000000       -18.965841455807514     
   25.654653670707976       -18.965841455807514     
   26.000000000000000       -18.965841455807514     
   24.000000000000000       -18.750000000000000     
   24.345346329292024       -18.750000000000000     
   25.000000000000000       -18.750000000000000     
   25.654653670707976       -18.750000000000000     
   26.000000000000000       -18.750000000000000     
   26.000000000000000       -20.000000000000000     
   26.345346329292024       -20.000000000000000     
   27.000000000000000       -20.000000000000000     
   27.654653670707976       -20.000000000000000     
   28.000000000000000       -20.000000000000000     
   26.000000000000000       -19.784158544192486     
   26.345346329292024       -19.784158544192486     
   27.000000000000000       -19.784158544192486     
   27.654653670707976       -19.784158544192486     
   28.000000000000000       -19.784158544192486     
   26.000000000000000       -19.375000000000000     
   26.345346329292024       -19.375000000000000     
   27.000000000000000       -19.375000000000000     
   27.654653670707976       -19.375000000000000     
   28.000000000000000       -19.375000000000000     
   26.000000000000000       -18.965841455807514     
   26.345346329292024       -18.965841455807514     
   27.000000000000000       -18.965841455807514     
   27.654653670707976       -18.965841455807514     
   28.000000000000000       -18.965841455807514     
   26.000000000000000       -18.750000000000000     
   26.345346329292024       -18.750000000000000     
   27.000000000000000       -18.750000000000000     
   27.654653670707976       -18.750000000000000     
   28.000000000000000       -18.750000000000000     
   28.000000000000000       -20.000000000000000     
   28.345346329292024       -20.000000000000000     
   29.000000000000000       -20.000000000000000     
   29.654653670707976       -20.000000000000000     
   30.000000000000000       -20.000000000000000     
   28.000000000000000       -19.784158544192486     
   28.345346329292024       -19.784158544192486     
   29.000000000000000       -19.784158544192486     
   29.654653670707976       -19.784158544192486     
   30.000000000000000       -19.784158544192486     
   28.000000000000000       -19.375000000000000     
   28.345346329292024       -19.375000000000000     
   29.000000000000000       -19.375000000000000     
   29.654653670707976       -19.375000000000000     
   30.000000000000000       -19.375000000000000     
   28.000000000000000       -18.965841455807514     
   28.345346329292024       -18.965841455807514     
   29.000000000000000       -18.965841455807514     
   29.654653670707976       -18.965841455807514     
   30.000000000000000       -18.965841455807514     
   28.000000000000000       -18.750000000000000     
   28.345346329292024       -18.750000000000000     
   29.000000000000000       -18.750000000000000     
   29.654653670707976       -18.750000000000000     
   30.000000000000000       -18.750000000000000     
   30.000000000000000       -20.000000000000000     
   30.345346329292024       -20.000000000000000     
   31.000000000000000       -20.000000000000000     
   31.654653670707976       -20.000000000000000     
   32.000000000000000       -20.000000000000000     
   30.000000000000000       -19.784158544192486     
   30.345346329292024       -19.784158544192486     
   31.000000000000000       -19.784158544192486     
   31.654653670707976       -19.784158544192486     
   32.000000000000000       -19.784158544192486     
   30.000000000000000       -19.375000000000000     
   30.345346329292024       -19.375000000000000     
   31.000000000000000       -19.375000000000000     
   31.654653670707976       -19.375000000000000     
   32.000000000000000       -19.375000000000000     
   30.000000000000000       -18.965841455807514     
   30.345346329292024       -18.965841455807514     
   31.000000000000000       -18.965841455807514     
   31.654653670707976       -18.965841455807514     
   32.000000000000000       -18.965841455807514     
   30.000000000000000       -18.750000000000000     
   30.345346329292024       -18.750000000000000     
   31.000000000000000       -18.750000000000000     
   31.654653670707976       -18.750000000000000     
   32.000000000000000       -18.750000000000000     
   32.000000000000000       -20.000000000000000     
   32.345346329292020       -20.000000000000000     
   33.000000000000000       -20.000000000000000     
   33.654653670707980       -20.000000000000000     
   34.000000000000000       -20.000000000000000     
   32.000000000000000       -19.784158544192486     
   32.345346329292020       -19.784158544192486     
   33.000000000000000       -19.784158544192486     
   33.654653670707980       -19.784158544192486     
   34.000000000000000       -19.784158544192486     
   32.000000000000000       -19.375000000000000     
   32.345346329292020       -19.375000000000000     
   33.000000000000000       -19.375000000000000     
   33.654653670707980       -19.375000000000000     
   34.000000000000000       -19.375000000000000     
   32.000000000000000       -18.965841455807514     
   32.345346329292020       -18.965841455807514     
   33.000000000000000       -18.965841455807514     
   33.654653670707980       -18.965841455807514     
   34.000000000000000       -18.965841455807514     
   32.000000000000000       -18.750000000000000     
   32.345346329292020       -18.750000000000000     
   33.000000000000000       -18.750000000000000     
   33.654653670707980       -18.750000000000000     
   34.000000000000000       -18.750000000000000     
   34.000000000000000       -20.000000000000000     
   34.345346329292020       -20.000000000000000     
   35.000000000000000       -20.000000000000000     
   35.654653670707980       -20.000000000000000     
   36.000000000000000       -20.000000000000000     
   34.000000000000000       -19.784158544192486     
   34.345346329292020       -19.784158544192486     
   35.000000000000000       -19.784158544192486     
   35.654653670707980       -19.784158544192486     
   36.000000000000000       -19.784158544192486     
   34.000000000000000       -19.375000000000000     
   34.345346329292020       -19.375000000000000     
   35.000000000000000       -19.375000000000000     
   35.654653670707980       -19.375000000000000     
   36.000000000000000       -19.375000000000000     
   34.000000000000000       -18.965841455807514     
   34.345346329292020       -18.965841455807514     
   35.000000000000000       -18.965841455807514     
   35.654653670707980       -18.965841455807514     
   36.000000000000000       -18.965841455807514     
   34.000000000000000       -18.750000000000000     
   34.345346329292020       -18.750000000000000     
   35.000000000000000       -18.750000000000000     
   35.654653670707980       -18.750000000000000     
   36.000000000000000       -18.750000000000000     
   36.000000000000000       -20.000000000000000     
   36.345346329292020       -20.000000000000000     
   37.000000000000000       -20.000000000000000     
   37.654653670707980       -20.000000000000000     
   38.000000000000000       -20.000000000000000     
   36.000000000000000       -19.784158544192486     
   36.345346329292020       -19.784158544192486     
   37.000000000000000       -19.784158544192486     
   37.654653670707980       -19.784158544192486     
   38.000000000000000       -19.784158544192486     
   36.000000000000000       -19.375000000000000     
   36.345346329292020       -19.375000000000000     
   37.000000000000000       -19.375000000000000     
   37.654653670707980       -19.375000000000000     
   38.000000000000000       -19.375000000000000     
   36.000000000000000       -18.965841455807514     
   36.345346329292020       -18.965841455807514     
   37.000000000000000       -18.965841455807514     
   37.654653670707980       -18.965841455807514     
   38.000000000000000       -18.965841455807514     
   36.000000000000000       -18.750000000000000     
   36.345346329292020       -18.750000000000000     
   37.000000000000000       -18.750000000000000     
   37.654653670707980       -18.750000000000000     
   38.000000000000000       -18.750000000000000     
   38.000000000000000       -20.000000000000000     
   38.345346329292020       -20.000000000000000     
   39.000000000000000       -20.000000000000000     
   39.654653670707980       -20.000000000000000     
   40.000000000000000       -20.000000000000000     
   38.000000000000000       -19.784158544192486     
   38.345346329292020       -19.784158544192486     
   39.000000000000000       -19.784158544192486     
   39.654653670707980       -19.784158544192486     
   40.000000000000000       -19.784158544192486     
   38.000000000000000       -19.375000000000000     
   38.345346329292020       -19.375000000000000     
   39.000000000000000       -19.375000000000000     
   39.654653670707980       -19.375000000000000     
   40.000000000000000       -19.375000000000000     
   38.000000000000000       -18.965841455807514     
   38.345346329292020       -18.965841455807514     
   39.000000000000000       -18.965841455807514     
   39.654653670707980       -18.965841455807514     
   40.000000000000000       -18.965841455807514     
   38.000000000000000       -18.750000000000000     
   38.345346329292020       -18.750000000000000     
   39.000000000000000       -18.750000000000000     
   39.654653670707980       -18.750000000000000     
   40.000000000000000       -18.750000000000000     
   0.0000000000000000       -18.750000000000000     
  0.34534632929202291       -18.750000000000000     
   1.0000000000000000       -18.750000000000000     
   1.6546536707079771       -18.750000000000000     
   2.0000000000000000       -18.750000000000000     
   0.0000000000000000       -18.534158544192486     
  0.34534632929202291       -18.534158544192486     
   1.0000000000000000       -18.534158544192486     
   1.6546536707079771       -18.534158544192486     
   2.0000000000000000       -18.534158544192486     
   0.0000000000000000       -18.125000000000000     
  0.34534632929202291       -18.125000000000000     
   1.0000000000000000       -18.125000000000000     
   1.6546536707079771       -18.125000000000000     
   2.0000000000000000       -18.125000000000000     
   0.0000000000000000       -17.715841455807514     
  0.34534632929202291       -17.715841455807514     
   1.0000000000000000       -17.715841455807514     
   1.6546536707079771       -17.715841455807514     
   2.0000000000000000       -17.715841455807514     
   0.0000000000000000       -17.500000000000000     
  0.34534632929202291       -17.500000000000000     
   1.0000000000000000       -17.500000000000000     
   1.6546536707079771       -17.500000000000000     
   2.0000000000000000       -17.500000000000000     
   2.0000000000000000       -18.750000000000000     
   2.3453463292920231       -18.750000000000000     
   3.0000000000000000       -18.750000000000000     
   3.6546536707079769       -18.750000000000000     
   4.0000000000000000       -18.750000000000000     
   2.0000000000000000       -18.534158544192486     
   2.3453463292920231       -18.534158544192486     
   3.0000000000000000       -18.534158544192486     
   3.6546536707079769       -18.534158544192486     
   4.0000000000000000       -18.534158544192486     
   2.0000000000000000       -18.125000000000000     
   2.3453463292920231       -18.125000000000000     
   3.0000000000000000       -18.125000000000000     
   3.6546536707079769       -18.125000000000000     
   4.0000000000000000       -18.125000000000000     
   2.0000000000000000       -17.715841455807514     
   2.3453463292920231       -17.715841455807514     
   3.0000000000000000       -17.715841455807514     
   3.6546536707079769       -17.715841455807514     
   4.0000000000000000       -17.715841455807514     
   2.0000000000000000       -17.500000000000000     
   2.3453463292920231       -17.500000000000000     
   3.0000000000000000       -17.500000000000000     
   3.6546536707079769       -17.500000000000000     
   4.0000000000000000       -17.500000000000000     
   4.0000000000000000       -18.750000000000000     
   4.3453463292920231       -18.750000000000000     
   5.0000000000000000       -18.750000000000000     
   5.6546536707079769       -18.750000000000000     
   6.0000000000000000       -18.750000000000000     
   4.0000000000000000       -18.534158544192486     
   4.3453463292920231       -18.534158544192486     
   5.0000000000000000       -18.534158544192486     
   5.6546536707079769       -18.534158544192486     
   6.0000000000000000       -18.534158544192486     
   4.0000000000000000       -18.125000000000000     
   4.3453463292920231       -18.125000000000000     
   5.0000000000000000       -18.125000000000000     
   5.6546536707079769       -18.125000000000000     
   6.0000000000000000       -18.125000000000000     
   4.0000000000000000       -17.715841455807514     
   4.3453463292920231       -17.715841455807514     
   5.0000000000000000       -17.715841455807514     
   5.6546536707079769       -17.715841455807514     
   6.0000000000000000       -17.715841455807514     
   4.0000000000000000       -17.500000000000000     
   4.3453463292920231       -17.500000000000000     
   5.0000000000000000       -17.500000000000000     
   5.6546536707079769       -17.500000000000000     
   6.0000000000000000       -17.500000000000000     
   6.0000000000000000       -18.750000000000000     
   6.3453463292920231       -18.750000000000000     
   7.0000000000000000       -18.750000000000000     
   7.6546536707079769       -18.750000000000000     
   8.0000000000000000       -18.750000000000000     
   6.0000000000000000       -18.534158544192486     
   6.3453463292920231       -18.534158544192486     
   7.0000000000000000       -18.534158544192486     
   7.6546536707079769       -18.534158544192486     
   8.0000000000000000       -18.534158544192486     
   6.0000000000000000       -18.125000000000000     
   6.3453463292920231       -18.125000000000000     
   7.0000000000000000       -18.125000000000000     
   7.6546536707079769       -18.125000000000000     
   8.0000000000000000       -18.125000000000000     
   6.0000000000000000       -17.715841455807514     
   6.3453463292920231       -17.715841455807514     
   7.0000000000000000       -17.715841455807514     
   7.6546536707079769       -17.715841455807514     
   8.0000000000000000       -17.715841455807514     
   6.0000000000000000       -17.500000000000000     
   6.3453463292920231       -17.500000000000000     
   7.0000000000000000       -17.500000000000000     
   7.6546536707079769       -17.500000000000000     
   8.0000000000000000       -17.500000000000000     
   8.0000000000000000       -18.750000000000000     
   8.3453463292920222       -18.750000000000000     
   9.0000000000000000       -18.750000000000000     
   9.6546536707079778       -18.750000000000000     
   10.000000000000000       -18.750000000000000     
   8.0000000000000000       -18.534158544192486     
   8.3453463292920222       -18.534158544192486     
   9.0000000000000000       -18.534158544192486     
   9.6546536707079778       -18.534158544192486     
   10.000000000000000       -18.534158544192486     
   8.0000000000000000       -18.125000000000000     
   8.3453463292920222       -18.125000000000000     
   9.0000000000000000       -18.125000000000000     
   9.6546536707079778       -18.125000000000000     
   10.000000000000000       -18.125000000000000     
   8.0000000000000000       -17.715841455807514     
   8.3453463292920222       -17.715841455807514     
   9.0000000000000000       -17.715841455807514     
   9.6546536707079778       -17.715841455807514     
   10.000000000000000       -17.715841455807514     
   8.0000000000000000       -17.500000000000000     
   8.3453463292920222       -17.500000000000000     
   9.0000000000000000       -17.500000000000000     
   9.6546536707079778       -17.500000000000000     
   10.000000000000000       -17.500000000000000     
   10.000000000000000       -18.750000000000000     
   10.345346329292022       -18.750000000000000     
   11.000000000000000       -18.750000000000000     
   11.654653670707978       -18.750000000000000     
   12.000000000000000       -18.750000000000000     
   10.000000000000000       -18.534158544192486     
   10.345346329292022       -18.534158544192486     
   11.000000000000000       -18.534158544192486     
   11.654653670707978       -18.534158544192486     
   12.000000000000000       -18.534158544192486     
   10.000000000000000       -18.125000000000000     
   10.345346329292022       -18.125000000000000     
   11.000000000000000       -18.125000000000000     
   11.654653670707978       -18.125000000000000     
   12.000000000000000       -18.125000000000000     
   10.000000000000000       -17.715841455807514     
   10.345346329292022       -17.715841455807514     
   11.000000000000000       -17.715841455807514     
   11.654653670707978       -17.715841455807514     
   12.000000000000000       -17.715841455807514     
   10.000000000000000       -17.500000000000000     
   10.345346329292022       -17.500000000000000     
   11.000000000000000       -17.500000000000000     
   11.654653670707978       -17.500000000000000     
   12.000000000000000       -17.500000000000000     
   12.000000000000000       -18.750000000000000     
   12.345346329292022       -18.750000000000000     
   13.000000000000000       -18.750000000000000     
   13.654653670707978       -18.750000000000000     
   14.000000000000000       -18.750000000000000     
   12.000000000000000       -18.534158544192486     
   12.345346329292022       -18.534158544192486     
   13.000000000000000       -18.534158544192486     
   13.654653670707978       -18.534158544192486     
   14.000000000000000       -18.534158544192486     
   12.000000000000000       -18.125000000000000     
   12.345346329292022       -18.125000000000000     
   13.000000000000000       -18.125000000000000     
   13.654653670707978       -18.125000000000000     
   14.000000000000000       -18.125000000000000     
   12.000000000000000       -17.715841455807514     
   12.345346329292022       -17.715841455807514     
   13.000000000000000       -17.715841455807514     
   13.654653670707978       -17.715841455807514     
   14.000000000000000       -17.715841455807514     
   12.000000000000000       -17.500000000000000     
   12.345346329292022       -17.500000000000000     
   13.000000000000000       -17.500000000000000     
   13.654653670707978       -17.500000000000000     
   14.000000000000000       -17.500000000000000     
   14.000000000000000       -18.750000000000000     
   14.345346329292022       -18.750000000000000     
   15.000000000000000       -18.750000000000000     
   15.654653670707978       -18.750000000000000     
   16.000000000000000       -18.750000000000000     
   14.000000000000000       -18.534158544192486     
   14.345346329292022       -18.534158544192486     
   15.000000000000000       -18.534158544192486     
   15.654653670707978       -18.534158544192486     
   16.000000000000000       -18.534158544192486     
   14.000000000000000       -18.125000000000000     
   14.345346329292022       -18.125000000000000     
   15.000000000000000       -18.125000000000000     
   15.654653670707978       -18.125000000000000     
   16.000000000000000       -18.125000000000000     
   14.000000000000000       -17.715841455807514     
   14.345346329292022       -17.715841455807514     
   15.000000000000000       -17.715841455807514     
   15.654653670707978       -17.715841455807514     
   16.000000000000000       -17.715841455807514     
   14.000000000000000       -17.500000000000000     
   14.345346329292022       -17.500000000000000     
   15.000000000000000       -17.500000000000000     
   15.654653670707978       -17.500000000000000     
   16.000000000000000       -17.500000000000000     
   16.000000000000000       -18.750000000000000     
   16.345346329292024       -18.750000000000000     
   17.000000000000000       -18.750000000000000     
   17.654653670707976       -18.750000000000000     
   18.000000000000000       -18.750000000000000     
   16.000000000000000       -18.534158544192486     
   16.345346329292024       -18.534158544192486     
   17.000000000000000       -18.534158544192486     
   17.654653670707976       -18.534158544192486     
   18.000000000000000       -18.534158544192486     
   16.000000000000000       -18.125000000000000     
   16.345346329292024       -18.125000000000000     
   17.000000000000000       -18.125000000000000     
   17.654653670707976       -18.125000000000000     
   18.000000000000000       -18.125000000000000     
   16.000000000000000       -17.715841455807514     
   16.345346329292024       -17.715841455807514     
   17.000000000000000       -17.715841455807514     
   17.654653670707976       -17.715841455807514     
   18.000000000000000       -17.715841455807514     
   16.000000000000000       -17.500000000000000     
   16.345346329292024       -17.500000000000000     
   17.000000000000000       -17.500000000000000     
   17.654653670707976       -17.500000000000000     
